"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
43;0;341472;13429.3;5755.62;346.665;939.046;289.491;17916.5;2343.45;5.4989;378.375;395.238;91.5041;169.954;274.033;662.324;257.182;81.3178;29.0217;45.7008;41.2563;143.64;76.5149;30.1281;77.174;75.8405;22.5427;21.5062;22.2541;1.9232
44;0;344155;14331.6;5985.39;354.94;912.548;367.896;17791.1;2382.65;89.312;376.914;336.766;95.1654;131.643;339.182;680.355;262.475;82.8168;29.1046;45.2945;41.6186;143.884;76.6754;35.1727;73.1949;71.443;22.7491;20.4042;23.5963;1.8841
45;0;344747;13926.4;5928.28;338.396;839.468;212.39;17993.1;2396.73;82.5473;234.001;493.175;53.4271;226.041;319.344;679.567;259.452;82.1177;27.8851;45.007;41.2813;144.263;76.5288;34.6585;73.7991;73.5255;20.6047;22.4075;23.2244;1.89301
46;0;346731;14172.4;6007.25;369.275;870.188;240.23;17991.1;2369.79;2.33262;287.913;469.864;96.3214;196.84;321.461;683.048;260.82;82.8415;29.1264;45.4431;41.8341;144.266;76.649;34.5196;75.5013;74.7502;22.2352;21.7979;23.0498;1.83379
47;0;346432;14544.7;5822.06;367.719;1043.99;262.992;17775.5;2576.05;85.3139;288.914;487.927;56.4979;174.027;341.173;688.775;261.466;81.6501;28.9977;46.7448;41.5584;143.436;77.482;34.2633;75.6148;75.1518;21.3036;21.0808;23.4169;2.10039
48;0;349356;14228.9;5981.57;437.877;928.244;225.702;18113.6;2519.5;117.881;193.232;581.253;94.36;199.418;370.219;687.612;263.85;82.6628;29.9866;45.9437;41.9299;144.903;77.6273;34.2355;74.3447;74.8457;22.7606;22.3224;23.9787;2.00404
49;0;347197;14357.6;5906.08;313.372;884.336;193.35;17952.6;2536.31;2.67577;258.501;472.309;92.3184;159.379;300.73;691.414;263.02;82.1873;28.1941;45.4223;40.9687;145.916;76.4773;34.7717;74.7204;74.7037;22.9714;21.3658;22.749;1.87803
50;0;344760;14022.6;5836.46;406.324;887.621;270.17;17852.5;2549.36;145.913;339.635;411.734;64.4876;184.524;386.088;662.278;262.36;81.8205;30.1501;45.4815;41.7611;143.434;78.6826;26.8576;75.9454;75.4317;21.4457;21.6386;24.493;1.98255
51;0;345546;14182.7;5976.09;374.408;960.616;289.45;18058.5;2512.09;109.638;340.697;412.818;68.377;179.794;364.458;648.328;262.745;82.5745;28.772;46.3122;41.8555;144.256;80.4282;28.9546;75.5642;74.9917;21.1683;21.1592;24.053;2.05597
52;0;344732;14401.7;5780.98;400.26;946.339;361.858;17987.3;2584.24;110.945;182.917;550.847;40.3134;199.542;289.682;647.417;263.515;81.663;30.347;46.2865;42.3581;146.25;77.8345;28.9602;72.9333;73.5087;21.2374;22.1566;23.2123;2.11629
53;0;346481;13847.6;5865.7;307.957;823.723;247.574;17468.4;2202.77;1.60588;111.618;602.469;56.7641;160.566;304.095;671.478;260.253;81.9295;28.2025;44.5242;40.9111;142.418;75.5737;36.669;75.707;76.6856;21.0075;21.0188;22.8485;2.04315
54;0;345421;14375.1;5747.12;354.67;815.638;199.539;17955.6;2520.51;87.977;304.056;401.32;70.3861;177.524;287.555;673.861;261.371;81.178;28.9538;44.5431;41.0297;144.154;77.8599;33.8529;74.9452;74.0841;21.6068;21.8288;23.0002;1.86947
55;0;345353;13971;5842.46;355.674;788.272;142.86;17779.2;2504.19;5.54174;127.148;592.108;113.195;180.811;337.975;676.498;262.022;81.732;28.7021;44.0955;40.2952;143.489;76.9346;33.4979;74.3424;75.3331;23.0072;22.0064;23.3606;1.80201
56;0;343891;14430.3;6039.38;279.777;979.67;216.194;17562.8;2503.34;1.27656;245.334;444.262;151.953;144.759;402.346;680.031;264.283;82.9426;27.5042;46.3101;41.0019;142.975;76.9481;36.1395;75.5094;74.5598;23.0117;20.063;24.2098;1.77445
57;0;343210;14221;5834.99;374.922;962.268;232.206;17829.3;2219.59;50.7057;178.09;502.13;57.0996;159.206;378.969;686.532;260.962;81.6658;29.0632;46.0923;40.2497;143.892;75.489;34.3402;71.4675;72.42;20.6074;20.9397;24.869;2.13031
58;0;347258;13865.5;5916.9;391.927;931.452;197.561;17794.6;2619.67;1.5212;229.772;459.65;83.5122;171.86;323.977;672.096;261.104;82.237;29.4151;45.9146;40.5709;144.017;78.3139;35.8044;73.9947;72.5977;22.0131;21.9225;23.4503;1.78384
59;0;346152;14556;5975.56;388.868;950.821;352.966;18085.6;2437.36;51.5613;306.447;380.664;120.236;159.695;339.325;685.897;264.757;82.6144;29.4551;45.9935;42.431;144.148;77.5048;35.1013;73.1125;71.7635;23.0653;21.0626;22.918;2.12243
60;0;346171;14573.5;5823.18;353.688;931.042;274.443;17776.5;2424.03;112.77;268.344;467.722;37.8451;209.668;288.997;677.371;262.465;81.7899;28.879;45.4268;41.3404;143.864;78.1215;32.6385;76.2691;76.23;21.3807;22.7903;23.2256;2.08466
61;0;346811;13759;5888.12;344.258;886.419;198.946;18105.5;2399.74;1.62159;362.941;344.595;119.669;132.87;392.278;676.456;259.34;81.974;28.1825;44.9229;40.2487;144.916;77.6105;36.8695;77.3242;75.1566;24.2937;21.4686;25.2751;1.99395
62;0;346130;13757.6;5935.67;377.669;896.929;306.163;17609.4;2408.26;19.3568;300.04;453.141;78.6528;215.22;327.709;690.479;257.652;82.348;29.469;45.3139;40.9888;144.491;78.3076;34.3705;74.4012;73.4165;23.6424;22.8961;23.7364;1.89371
63;0;346627;14247.6;5896.74;322.882;866.069;299.404;17766.3;2513.56;168.968;351.545;442.254;43.5627;204.395;343.424;683.572;260.124;82.0645;28.4971;44.6455;41.9676;143.79;77.9629;32.9511;76.8904;74.9089;20.0435;21.3042;23.5926;2.16987
64;0;348205;14705;5923.66;377.115;956.017;301.398;18008.1;2384.65;2.00153;247.312;531.868;68.3866;180.595;285.021;675.427;261.657;82.1337;28.9678;45.9583;41.5524;143.89;77.7968;32.5274;74.0279;74.5466;21.7777;21.3748;22.1241;2.06045
65;0;349171;14674.9;5931.43;387.432;852.14;317.213;18197.8;2499.24;2.58001;206.347;540.111;78.1605;129.379;323.637;697.974;263.363;82.2302;29.3292;44.9137;41.7251;144.931;77.3527;33.0248;72.7266;73.1441;22.4158;20.8593;23.8741;1.88256
66;0;350030;14695.8;6048.57;320.343;850.579;215.736;17973.7;2325.78;93.0789;389.064;383.412;92.389;169.068;325.501;684.639;262.77;82.9539;28.2459;45.1091;41.463;143.934;76.3307;33.6123;74.7331;72.8678;23.2843;22.1073;23.2021;1.8506
67;0;349913;14217.1;6045.12;354.832;839.526;234.907;18172.6;2370.81;4.15781;193.235;565.887;158.911;106.734;401.91;682.217;261.907;83.1412;28.6368;44.969;41.5246;144.529;77.5422;32.2237;75.6379;75.7581;23.7176;19.4453;24.5723;2.04788
68;0;348813;14279.9;5967.14;358.817;944.862;244.046;18416.5;2358.96;6.07072;222.408;524.164;93.7994;134.07;325.158;675.148;264.579;82.7143;29.193;46.1904;40.8039;145.509;78.0787;32.3782;74.0939;74.7263;22.3944;20.9846;23.6205;2.0199
69;0;348436;14873.5;5984.56;318.425;1017.37;243.071;18144.2;2420.45;51.5246;300.846;385.966;110.684;159.257;280.504;683.139;266.69;82.7585;28.5419;46.7252;41.0378;145.008;76.6409;35.6913;73.5282;72.2051;22.6811;21.2468;22.4203;1.96125
70;0;347850;14717.6;6003;392.872;887.239;313.43;18189.7;2503.63;68.2863;253.192;487.197;140.336;208.527;362.358;649.323;264.368;82.9402;29.7635;45.6684;40.8424;146.977;77.8853;29.1542;75.8354;76.3151;24.0761;23.2224;24.1148;2.10621
71;0;348721;14425.6;5975.9;393.317;938.74;263.602;18105.8;2588.18;1.00587;257.108;562.499;94.7931;148.15;345.094;682.198;262.927;82.7418;29.951;45.8891;40.3607;144.736;77.5972;35.3511;76.956;76.5435;22.3489;21.0136;24.1825;1.89004
72;0;347453;14372.6;5729.48;345.499;882.854;247.828;17730;2516.84;102.618;295.01;439.166;2.92177;234.04;294.748;690.092;261.466;80.9233;28.7297;44.8864;40.8909;143.848;77.5868;33.3244;75.3059;75.1105;18.761;21.8204;22.5194;1.99701
73;0;350441;14325;5954.05;357.238;958.453;247.775;18422.6;2501.07;2.11418;270.919;375.325;0.210072;216.312;325.306;684.59;263.89;82.7533;29.3527;46.645;41.2121;145.326;78.4797;35.5775;73.6975;72.2472;18.7576;21.2226;23.04;2.21531
74;0;350342;14403.5;5929.6;359.971;878.131;235.962;17925;2406.98;50.798;206.883;533.716;106.417;170.551;348.264;687.995;262.588;82.32;29.0228;45.1783;41.0353;144.262;76.4943;35.8843;74.7958;75.6601;23.0919;21.5091;23.716;1.87128
75;0;349248;14352.5;6104.6;394.761;828.659;279.215;18015.9;2270.56;112.002;338.467;396.822;109.96;157.13;328.685;677.378;263.229;83.326;29.711;44.6191;41.8836;144.592;76.8406;35.9107;76.1419;74.0972;22.6096;21.7309;24.0259;1.79111
76;0;347083;15177;6021.19;362.478;903.487;242.246;17818.5;2530.4;0.0854763;343.34;412.732;127.825;181.529;394.724;696.443;266.991;82.9013;28.6698;45.1554;40.7712;144.124;77.7715;34.1134;74.4417;73.8529;23.9125;21.6223;24.1684;2.02
77;0;348713;14537;5898.01;403.536;988.161;319.399;18231.7;2535.77;1.93326;319.9;343.755;89.0065;170.975;351.075;682.248;262.946;82.2186;29.8412;46.5011;41.52;145.263;78.1842;35.0197;74.0042;72.0533;21.7087;21.5668;23.8067;1.92074
78;0;350328;14107.3;6053.31;337.679;900.204;231.131;17599.5;2556.06;8.27592;254.04;483.577;62.2784;186.542;352.674;653.713;260.248;83.1585;29.4003;45.6855;41.648;147.413;77.7685;28.3587;74.6353;74.9111;22.2846;22.7214;24.3585;1.95721
79;0;349267;13932.2;5921.63;335.277;948.499;205.6;18035.3;2453.2;107.452;184.566;505.626;127.376;162.92;318.237;689.579;261.092;82.1031;28.0466;46.0289;40.5503;144.296;76.8516;35.231;74.9152;75.3752;23.3774;21.9877;23.1828;2.09755
80;0;347535;14556.4;5917.18;393.417;942.585;229.84;17811.6;2342.47;1.29214;253.459;491.375;65.0469;215.384;334.081;690.287;264.307;82.4891;29.8969;46.0714;41.3048;144.003;77.7381;36.2442;75.758;75.1411;22.1234;22.7596;23.6709;1.94631
81;0;343107;14048.6;5900.19;358.361;876.104;266.099;18006.9;2351.82;46.7935;281.516;411.599;92.8763;149.703;307.624;681.84;261.589;82.1104;29.0186;44.7533;40.7254;144.044;76.5569;35.1761;74.1168;73.3915;22.7455;20.8227;22.7643;2.05611
82;0;343910;14758.1;5850.11;351.452;857.345;246.346;17872.4;2399.4;2.90513;266.33;505.922;78.2475;189.381;315.411;682.487;264.75;81.8058;28.8407;44.8345;40.9607;144.313;76.262;31.6819;74.1051;74.1795;21.4029;21.8362;23.061;1.82877
83;0;344468;13763.4;5814.55;369.141;973.308;221.236;17691.9;2442.92;2.26129;156.308;551.492;51.1394;157.325;395.561;678.786;259.153;81.5041;29.1817;46.3766;40.9462;143.243;78.1108;35.9305;73.8006;74.5046;19.8197;19.824;24.6012;1.95079
84;0;344195;14255.9;5760.63;385.176;916.566;220.064;17470;2608.8;6.02313;226.127;440.051;92.7268;185.962;387.894;666.82;261.004;81.3431;29.5662;45.5718;40.7306;142.615;78.1902;32.8071;73.8673;73.3977;21.7065;21.2335;24.25;1.9306
85;0;343724;14221.7;5815.81;338.816;941.464;193.558;17975.4;2405.58;4.75656;438.94;297.256;61.9366;183.077;386.894;681.154;263.716;81.5702;28.5656;46.5232;40.8132;144.966;76.555;32.5836;74.4821;72.1129;22.3281;22.3313;25.1585;2.02242
86;0;343525;14542.1;5905.15;375.954;976.603;199.797;17597.8;2408.66;3.99201;164.153;579.209;119.099;201.049;350.281;663.415;262.402;82.0048;28.5709;46.2381;40.3113;143.007;76.2973;31.9131;75.6997;75.9943;22.0256;22.2078;23.9508;2.00736
87;0;343976;14593.5;5775.13;358.077;939.501;188.819;17821.6;2323.63;112.761;265.112;482.553;96.8001;178.544;385.943;676.992;264.087;81.2316;28.4458;46.1133;40.825;143.289;76.322;34.3891;75.4689;74.1743;22.0649;21.8641;24.8617;2.07628
88;0;342759;14219.1;5908.25;390.259;858.031;212.031;17370.5;2309.55;1.59521;142.269;539.105;89.0938;150.7;385.061;670.097;261.553;82.3993;29.6419;45.1406;40.7878;142.591;76.5532;36.7556;74.9162;74.4136;22.176;20.5099;23.9991;1.94953
89;0;345094;14253.3;5837.36;338.837;945.374;197.189;17588.2;2416.62;80.8455;319.953;361.297;67.7978;147.545;333.639;689.711;261.943;81.71;28.6313;45.6548;40.5685;142.9;77.5157;34.7283;73.6184;72.4994;20.8122;20.081;23.0952;2.00963
90;0;343596;14070;5971.15;353.209;843.003;245.259;18002.4;2242.53;1.99223;259.392;414.103;60.8116;170.312;367.354;677.384;261.116;82.633;29.0485;44.6481;41.0672;144.228;76.5664;35.6695;76.2704;75.6253;21.3516;20.928;24.0912;1.92657
91;0;343996;14267.1;5771.15;356.344;899.865;336.935;17695;2443.8;88.0318;240.725;475.708;28.9554;210.076;353.245;692.988;261.653;81.1378;28.2954;45.4647;40.9342;143.497;76.7891;32.7884;74.317;74.393;20.6661;21.93;24.0659;2.02243
92;0;344424;14080.7;5897.78;300.005;851.909;248.875;17909.5;2550.71;68.561;141.883;606.992;97.5477;136.757;351.945;679.471;260.765;82.1517;27.3361;44.6169;39.9816;143.924;77.6989;36.0216;73.8789;74.2578;22.1417;20.2402;23.9709;2.18054
93;0;343020;14839;5974.51;313.443;942.517;360.978;17610.6;2277.64;101.462;317.686;488.142;37.2785;204.486;328.232;682.677;264.707;82.477;27.6944;46.0914;42.3503;142.589;76.3655;35.2011;76.0438;75.1386;20.9957;21.8017;23.0733;1.99824
94;0;344224;13885.9;6024.21;343.302;907.244;256.441;17766.3;2353.01;2.43045;166.923;512.183;49.8847;176.322;302.657;681.871;260.846;83.1364;29.1675;45.2922;41.6669;143.385;76.8174;35.4296;74.833;74.8905;21.9118;21.9265;23.5779;1.84504
95;0;342924;14357.9;5841.31;355.398;822.565;289.576;17470.1;2303.96;1.52026;209.815;512.269;95.4993;162.902;315.174;670.845;261.054;81.9491;29.3522;44.507;41.3041;142.684;76.8481;35.473;73.7014;73.6883;22.8912;21.2227;22.994;1.84067
96;0;347719;14722.2;5849.42;376.375;939.721;175.952;17725;2331.99;57.2985;251.899;462.789;97.5624;182.823;344.093;653.714;262.193;81.9301;29.3512;46.0575;41.1673;143.707;76.3898;31.0761;74.7003;74.3495;21.4835;21.5357;23.8925;1.73299
97;0;349224;14353.6;5905.98;399.738;891.7;253.11;18159.3;2468.82;0.657298;202.411;513.263;62.1177;196.721;332.874;691.407;263.804;82.5013;30.1938;45.5207;41.4495;144.76;78.0442;35.3209;73.9574;74.2573;20.8216;22.3252;23.633;1.97978
98;0;349175;14183.2;5924.37;313.778;892.721;249.047;17866.6;2596.48;114.019;116.928;518.566;108.735;186.092;316.507;678.055;262.946;82.379;28.5522;45.3627;41.1972;143.646;76.8364;37.3622;74.5412;74.5269;22.743;22.0754;23.6175;2.04373
